0.011726769742546767,0.0068252725659677278
-0.0035433883684333639,0.014660990082772151
-0.011095196439073109,-0.011943992591628873
0.0061241352957033032,-0.0096243714337085669
0.0075006662306484279,0.010304661629595565
-0.0094640327145905229,0.0019278558653497298
-0.0060406151512673026,-0.010079146398984223
0.0058601133275739542,-0.0012406934199069137
0.0053414280880778224,0.0056069407529139711
-0.00040413214527065404,0.0018972054429187259
-0.0026470505611672075,0.0013638477115355868
-7.5074256983565687e-05,0.0012761442985748893
0.0013934591081649753,-0.001738627487178534
-0.00081718818225956947,-0.0014533029950063391
-0.0010950711549881293,0.00082706574184039986
0.00082294607607265866,1.014238965975322e-05
4.446384989928086e-05,-0.00083448767411717882
0.005302024791842946,-0.013280822284614833
0.016137901647955304,0.001553824722416395
-0.010955389954870947,0.014364084387455895
-0.012729280131495846,-0.0050107910787707231
0.0085676051773743399,-0.01109489326671574
0.0046474671545262847,0.0092642313896103383
-0.0093227059660480806,0.009233954687280773
-0.0033163901926250082,-0.005185804613922494
0.0047912615121394062,-0.0070288853343674282
0.0022498777310588788,-0.00059581591939631047
0.0016385631584812379,0.0022460907551961331
0.0011974517122533784,7.9429789733642442e-05
-0.0017447620745424483,-0.0010759146787349234
-0.0013923633381392954,0.00095120961531831513
0.00078932790200590252,0.001073008044232779
9.3857999811508899e-05,-0.00072342890943799195
-0.0006910673435620143,-7.5512124932180667e-05
-0.013848818468755958,-0.00396758120749734
0.00021940495456981572,-0.016718651597762185
0.016821788996358854,0.010257243855631143
-0.0045920065564424737,0.015962220914902132
-0.015227981265704415,-0.0063888219447348817
0.0082019247362439922,-0.0075693574483796837
0.012277240423740154,0.0082407780055568924
-0.0037266442441631783,0.0057044042982717326
-0.0082741350558362091,-0.0038626366999019203
-0.0018737889801347574,-0.0026981557768047323
0.0015045320347663459,-0.0015804130336862792
0.00025458113676068511,-0.00085788575351581091
-0.00058838431729278608,0.0013976830037765219
0.00084177844126333344,0.0012188287470931087
0.00094301514678058168,-0.00045665680079138497
-0.00039340270652696725,-0.00027703018692493733
-0.0001554036967313217,0.00031542197026448955
-0.0024568110224881755,0.01299874310183282
-0.015568499973262602,0.00058651494710971347
0.0098852515888494669,-0.017362641622907533
0.018071188555569363,0.0060539760016717799
-0.0054245363778105864,0.020317517612528542
-0.01149027897288765,-0.0062240645208229053
0.0068215936239997771,-0.014636882078380835
0.0088034782452132143,0.0018713053622188944
-0.0025956787533481002,0.0085361197648700839
-0.0035774018038709009,0.0030049220183160624
-0.0015097239562521666,-5.618353434952217e-05
1.0533608230829897e-05,-0.00029584247431661744
0.00088481170978116515,-0.00049899367745561524
0.00059499026450879821,-0.00054987854385196526
6.0975570200076227e-05,-0.00026503791733553276
-0.00020343018442911255,-0.00032961952706825142
-0.0003563406054871877,-6.9903180905839636e-05
0.011656758476135986,-0.00014813190929072883
0.0025409003775459307,0.012960818577333567
-0.015630276438252658,-0.0080899116070081538
0.0081081570216143539,-0.016036753957857322
0.023713415800551616,0.008709628330972094
-0.005806480438277313,0.018189462644850919
-0.016748820661374966,-0.0035888485746090344
0.00091863669914125869,-0.011936610727659848
0.008281597108980937,-0.00031172844128754627
0.00292865580640282,0.004174578130405223
0.0014832423399040676,0.002603068969857892
0.00064023859738377114,-0.00080124676504285234
-0.0019750694162846724,-0.0014252667412180972
-0.00097840289351468321,0.00049524660457633113
0.00091878181342862884,0.00039574650883922281
-0.00065210837526746162,-0.00072288148478184063
-0.00095473444379164541,0.00048319802463304647
-0.0019716103222879836,-0.011825355271717873
0.012350847768625498,-0.0049222791650020232
-0.0048184366218998638,0.015197953530276321
-0.012344626536714505,-0.005591579092571514
0.012281597416914918,-0.019254398810494969
0.022904085543137203,0.013420651625056351
-0.00059870703557014467,0.024606673301807193
-0.012974583360895658,0.0017621259963632009
-0.003159649790147572,-0.010373219392814676
0.0026914384382008849,-0.0036360614902613657
0.0031873380652863198,-0.00087361754816523871
1.6014047554361663e-05,-0.00098400134349046348
-0.0021460060435610196,0.0014024950374717819
0.00012184286082416812,0.0018420553107392941
0.0012580125179748611,-0.00019292549493730873
-0.0005710692803800343,-0.0003251954227448694
-0.00029342801452775041,0.00058517799515644378
-0.010491764753282938,0.00078037427002223029
-0.0030416548433642551,-0.011552651335240974
0.014391098024967464,0.0059322236941409014
-0.0049998310123426318,0.012925111277966318
-0.014652407657537782,-0.0093413313840157684
0.020555088146252117,-0.01347478595676827
0.031825055176141974,0.01399954844622936
0.0074767855657624635,0.023413813101744528
-0.0086842609196082689,0.0039270701199446752
-0.0054926628414251428,-0.0047497246984314475
-0.0034421541111509194,-0.0021297341111363209
-0.00043990154149756931,0.0017636646824119697
0.0030762765474366691,0.00056040103226507188
0.00063414314007310306,-0.00097914639978994851
-0.0013447774301435732,0.00044450318074893466
0.0014801621478473064,0.00030491727203742441
0.00077068765421902362,-0.0014349754746674178
0.00066856456984958383,0.007243206657809087
-0.0073048171355878091,0.0021072731509077479
0.004988506413284825,-0.0078977648136492901
0.0064351373505122699,0.0065162017262404351
-0.010268223385977417,0.010120401548237807
-0.0037265864956893993,-0.013747420629711118
0.025520051586543826,-0.010541913621240904
0.03550755097201122,0.015176497888736703
0.01731593411772292,0.015984965886312014
4.7942329674237721e-05,0.00059362294200137613
-0.0086451754531009263,0.00062774571763175239
-0.0015639771612023399,0.0051068610551699241
