(-0.0032608501231349324+0.06210743227832094j)
(+0.01304545235747257+0.061629971470091138j)
(+0.028775924421124331+0.056968458683498729j)
(+0.04288121926156719+0.048419732746802044j)
(+0.054434479895728728+0.036537628844468907j)
(+0.062692495211087232+0.022087993179511399j)
(+0.067141554782741197+0.0059897553538125151j)
(+0.067525050261737052-0.010753012693664118j)
(+0.063851396974521107-0.027122580867229875j)
(+0.056382442889004368-0.042157033934373846j)
(+0.045604060133575479-0.055012547316126738j)
(+0.032181952145582407-0.065014056921504582j)
(+0.016906751500985983-0.071691024424647934j)
(+0.0006331512652528417-0.074796339736488929j)
(-0.015781938299596052-0.07430785348022069j)
(-0.031537393356467359-0.070413468084160394j)
(-0.04593780094044194-0.063482015185220106j)
(-0.058431973723839528-0.054023202764186221j)
(-0.06863787661212721-0.042640644941250937j)
(-0.076353070618737792-0.029982338251339492j)
(-0.081551073882546898-0.016692902536249027j)
(-0.08436522325188324-0.0033714797164502474j)
(-0.085062581818532129+0.0094615698424936907j)
(-0.084011088010242291+0.021387037302552241j)
(-0.081643420025244745+0.032097320201743385j)
(-0.078420933207940802+0.041395175755123539j)
(-0.074800539909526786+0.049182109865422964j)
(-0.071206613046355144+0.055438688436918702j)
(-0.068009026117845039+0.060199747595056967j)
(-0.065507453449665048+0.063527850600411606j)
(-0.063921222286746252+0.065488362730803246j)
(-0.063383493245323594+0.066129195260331647j)
(-0.06393844753059709+0.065467642248685398j)
(-0.065540480834928097+0.06348586424142956j)
(-0.068055036478386011+0.060135548795332602j)
(-0.071261456762355443+0.055351200965617034j)
(-0.074858860580074793+0.049070494388402754j)
(-0.078476370738017526+0.041259247188754136j)
(-0.081688909407408097+0.031937963967507352j)
(-0.084039258981023449+0.021206570227633243j)
(-0.085066249628012083+0.0092639946612676025j)
(-0.084337944791648717-0.003580368723554433j)
(-0.081487729119952002-0.016905591991975281j)
(-0.076250418938046766-0.030189858716632365j)
(-0.068495032791859908-0.042833018332952881j)
(-0.058250749618317714-0.054190049009982873j)
(-0.045722866462352629-0.063613275578102063j)
(-0.031296223395540369-0.070500188644872258j)
(-0.015524529539317969-0.074342962151214942j)
(+0.00089478967802915431-0.07477534745268416j)
(+0.01715930869024904-0.071612582579324249j)
(+0.032411683271729948-0.06488031246266332j)
(+0.045797750219190574-0.054829251100345137j)
(+0.05652839379206967-0.041933376939846653j)
(+0.06394035855131712-0.026870754897332535j)
(+0.067551017353810985-0.010487515448879017j)
(+0.067102359061611036+0.0062530284873133371j)
(+0.062590134696418345+0.022332808558270991j)
(+0.054275148135470748+0.036748547968082065j)
(+0.042675019241940566+0.048583233184370848j)
(+0.028536277403633604+0.057073953816272359j)
(+0.012788236942943313+0.061670645399652183j)
(-0.0035183704488222613+0.062080818402999623j)
(-0.019283707477669117+0.058296328550043651j)
(+0.0049736509207031739+0.062397022331658093j)
(+0.021395222249355701+0.059706850656323633j)
(+0.03666043269971065+0.052803250936380379j)
(+0.049716836016396544+0.042132770829009118j)
(+0.059672835378079499+0.028397279656397587j)
(+0.065857471274962595+0.012499115720387144j)
(+0.06786235317618966-0.0045270648787302265j)
(+0.065563031207549555-0.021590147898351716j)
(+0.059118799461751373-0.037620084904508362j)
(+0.048951656526927678-0.0516410837673872j)
(+0.035706777383734727-0.062835000336055657j)
(+0.020198241390110977-0.070590429342027666j)
(+0.0033448033979650731-0.074534297037489747j)
(-0.013898889798346577-0.074544286646862967j)
(-0.03061008887691748-0.070742046851993423j)
(-0.045959511253767543-0.063468704667136736j)
(-0.059262217130339571-0.053245595469428884j)
(-0.070014426785496603-0.040724220914348283j)
(-0.077914270503780927-0.026630163733027762j)
(-0.08286594302113949-0.011705975189453157j)
(-0.084968202356196246+0.0033421071179731872j)
(-0.084489473087844033+0.017889330804505443j)
(-0.081832862807411838+0.031426144191056583j)
(-0.077495075543366418+0.043578310735185262j)
(-0.072023436393073778+0.054112629504360778j)
(-0.065974996505542324+0.062928847346316041j)
(-0.05988098557381312+0.070039627875567598j)
(-0.054218797634349149+0.075541508101357041j)
(-0.049392378248420313+0.079580531735921181j)
(-0.045720532970842262+0.082316634297245408j)
(-0.043431546004577069+0.083890839024460623j)
(-0.042661826279620611+0.084398911361679305j)
(-0.043456253226545699+0.083874356505386008j)
(-0.045768498635561691+0.082282604497492765j)
(-0.049460696182347809+0.079527010978277995j)
(-0.05430310679858296+0.075466025388458424j)
(-0.059975517572270293+0.069939663960874504j)
(-0.066072706436837172+0.062802388493503988j)
(-0.072116249359362131+0.053958733711515307j)
(-0.077574266181889215+0.043397620790947944j)
(-0.081889564827217959+0.031221284948133275j)
(-0.084515294023251392+0.017665137312202383j)
(-0.084955899272080304+0.0031056449831537163j)
(-0.082810100510470316-0.011945616923468386j)
(-0.077811914737105997-0.026862305468778106j)
(-0.069865509337488502-0.040937227416678573j)
(-0.059069909691156733-0.053427668528275338j)
(-0.045730266294554511-0.063608772028468374j)
(-0.030353440477417056-0.070830673774621142j)
(-0.013626991339836175-0.074574530541085482j)
(+0.0036178842043249797-0.074502426702590205j)
(+0.020457426813806773-0.070496438438386003j)
(+0.035937020160275425-0.062682859375860905j)
(+0.049139038390083156-0.051438694971000697j)
(+0.05925160095699581-0.037378928134754942j)
(+0.065632684630377691-0.021324631574443722j)
(+0.06786419664067242-0.0042536211081135164j)
(+0.065791235288299971+0.012763129760893038j)
(+0.059542812904051147+0.028634793824473821j)
(+0.049531711328719759+0.042328235328033662j)
(+0.036432771398387929+0.052943793930240367j)
(+0.021140652411730451+0.059783266600580511j)
(+0.0047097911723116689+0.062404508585382164j)
(-0.011719200181854284+0.060658008880279515j)
(+0.012797087485313644+0.061669263839005256j)
(+0.02905679758928013+0.056843326646906764j)
(+0.043591660986888159+0.047845882938368202j)
(+0.055363493801980294+0.035271650281824829j)
(+0.063533112357607044+0.019964930197462729j)
(+0.067517812763727744+0.0029549486107502232j)
(+0.067028463476441119-0.014621238376679646j)
(+0.062083806985190587-0.031602030575999702j)
(+0.053001428949876125-0.046884163719042179j)
(+0.040366722100975104-0.059498772994111652j)
(+0.024982893587698195-0.068674935438471155j)
(+0.0078064981104707882-0.073886143087754888j)
(-0.010125989086148968-0.074876662196368154j)
(-0.02777449445456661-0.071666452559733931j)
