(-0.0059621336831536843+0.026679428480763174j)
(-0.0020771818439876185+0.035748584767122782j)
(+0.0057784808388228236+0.038445574118807821j)
(+0.015185211968564753+0.03733196781193588j)
(+0.024750476725853322+0.033119119493142272j)
(+0.033452860765764043+0.026197302069607825j)
(+0.040477528210598676+0.016994668583888563j)
(+0.045190298729205956+0.0060525583403244392j)
(+0.047147857366212687-0.005980327112771253j)
(+0.046111389662780042-0.018382894295683638j)
(+0.042051972906164296-0.030408777848304185j)
(+0.035143469129685523-0.041337374008628899j)
(+0.025742029313857748-0.050523111371919609j)
(+0.01435331309581209-0.057438424615606998j)
(+0.0015899085680328869-0.061706837509691463j)
(-0.011877604104136377-0.063123605310075118j)
(-0.025371932668330214-0.061662550270740531j)
(-0.038258510972656284-0.057468990830623283j)
(-0.049989131233607063-0.050839921135083954j)
(-0.060136395383565147-0.042193736137560001j)
(-0.068416511229032695-0.032032713763218534j)
(-0.074699085482544184-0.02090206816968835j)
(-0.079003806060498089-0.0093496089346945064j)
(-0.081485130813993029+0.0021101564971024492j)
(-0.082407172642135929+0.013024253845003528j)
(-0.082111763097036966+0.023019569040542774j)
(-0.080983085689778342+0.031810300959622444j)
(-0.079412241142359064+0.039194983030034936j)
(-0.077764653369230233+0.045044903833713866j)
(-0.076352443747399662+0.04928692055765832j)
(-0.075412969852501593+0.051884404560717447j)
(-0.075093871001968238+0.052820227977797465j)
(-0.075444400120305496+0.052085217334301499j)
(-0.076412664204231248+0.04967440593285348j)
(-0.077848593429935206+0.045591884919754147j)
(-0.079512798734669543+0.039863363845407222j)
(-0.081091677541677981+0.032554026811198025j)
(-0.082218974006298462+0.023788189790215925j)
(-0.082503442776083277+0.013766800962957513j)
(-0.081561417833879768+0.0027790187555433474j)
(-0.079052163374523074-0.0087951269571204457j)
(-0.074713108896671446-0.020492795743818529j)
(-0.068391622742994401-0.031787514215328015j)
(-0.060069953378911155-0.042118431363853369j)
(-0.049880378921039741-0.050927330730995438j)
(-0.038108397583997811-0.05770008422704296j)
(-0.025182862366740506-0.062008616856468114j)
(-0.011653184050959315-0.063549259580639436j)
(+0.0018450385196671954-0.062173600163040965j)
(+0.01463348167078613-0.05790856127166865j)
(+0.026040279385641345-0.050963371277727113j)
(+0.035450965439959271-0.041722251869528597j)
(+0.042356993780960708-0.030722918699683611j)
(+0.046397819603579207-0.018622262959777355j)
(+0.04739306634401131-0.0061517453799318647j)
(+0.045362199256768744+0.0059339991590259631j)
(+0.040530350954445807+0.016911129980808161j)
(+0.033320534486290833+0.026138429095211663j)
(+0.024334696758206736+0.033101768105507759j)
(+0.014329945108547421+0.037444531201970131j)
(+0.0042056343495251516+0.038971137035641625j)
(-0.0049537569765665092+0.037583711627697837j)
(-0.011628728210594439+0.032989647683077487j)
(-0.012836216251768662+0.023443796936315923j)
(-0.0025079700641297996+0.036088721552893145j)
(+0.0069565642224058448+0.037723609109782029j)
(+0.016454912827901798+0.036556096465995315j)
(+0.025727014744838132+0.032255387054337399j)
(+0.034009267005876552+0.025138168101087231j)
(+0.040539122964048852+0.015702883508883683j)
(+0.044690108820452983+0.0045657779788659102j)
(+0.046022860886977698-0.0075636262507703111j)
(+0.04430975128430454-0.019917791138254863j)
(+0.03954304807682734-0.031717133154894356j)
(+0.03192775473276422-0.042220476356040156j)
(+0.021859702301253364-0.05077406684335381j)
(+0.0098904922969277557-0.05685423156259118j)
(-0.0033179605438897852-0.060099832738190362j)
(-0.017045617858761613-0.060331826364840281j)
(-0.030568999987539442-0.057558495884510764j)
(-0.043213942999286221-0.051966255436722286j)
(-0.054402238075159801-0.043897216727354964j)
(-0.063688568663046119-0.033815888912958419j)
(-0.070785095942532364-0.022268331321796554j)
(-0.075572220206384808-0.0098377164722167256j)
(-0.078095353259855685+0.002899479351988983j)
(-0.078548844493202138+0.015412593201668479j)
(-0.077249371457871502+0.027247698555698446j)
(-0.074601998483489196+0.038047765454631122j)
(-0.071062606732530217+0.047560710507173962j)
(-0.0671004260104925+0.055635382970546807j)
(-0.063163931111462485+0.062206950237909051j)
(-0.059652461860256495+0.067274420029457951j)
(-0.056894739261122797+0.070873998174852362j)
(-0.0551342238822266+0.073052481350049478j)
(-0.054520293431115786+0.073844822340647501j)
(-0.055103773280176863+0.07325935480572271j)
(-0.056835566166438541+0.071272992122760143j)
(-0.059567892925141863+0.067837182526475179j)
(-0.063058639654511126+0.062893744037133104j)
(-0.066980072220688538+0.056398177976817787j)
(-0.070933391204483151+0.048346902206739782j)
(-0.074470156727083806+0.038804215228498626j)
(-0.077120642695253191+0.02792476534158201j)
(-0.078427952689937866+0.015967826612084131j)
(-0.077985541576343492+0.0033006721685851273j)
(-0.075474881522390971-0.0096103656117903884j)
(-0.070699541444127489-0.02222112033247604j)
(-0.063611973396352134-0.033941665906746625j)
(-0.054329796693364171-0.044176573571615432j)
(-0.043139260657208883-0.052369751671779721j)
(-0.030484732688482803-0.05804971194639872j)
(-0.016944364006199811-0.060870967067745488j)
(-0.0031933917612139619-0.060647542840780513j)
(+0.010042286755786018-0.057375248188117359j)
(+0.022038695575525832-0.051240318818810304j)
(+0.032128333941421144-0.042613244413475748j)
(+0.039752288159684256-0.032027897705142631j)
(+0.044505657318047065-0.020147396615627852j)
(+0.046172611753494769-0.0077193460589850193j)
(+0.044748323261453705+0.0044758527424363006j)
(+0.040446224533079146+0.015679100531368815j)
(+0.033690466761108505+0.0252039011000229j)
(+0.025094715738729571+0.032479016217735766j)
(+0.01542800419798202+0.037076213587654804j)
(+0.0055584415394404054+0.038720310347620586j)
(-0.0036927074665612644+0.037312952659995957j)
(-0.012152704645104935+0.033232738349029553j)
(+0.0036911667836231686+0.040929416937608043j)
(+0.015312392401409478+0.039105322019211838j)
(+0.025844000338449108+0.03452277552266593j)
(+0.034912874960749192+0.027105497662370522j)
(+0.041933919023306378+0.01722710917471288j)
(+0.046334529699980878+0.005514188769017536j)
(+0.047681804129279505-0.0072605667543722595j)
(+0.045746379723224019-0.020248625875012641j)
(+0.040528930122048966-0.032587093375906144j)
(+0.032260913973750291-0.043457859851664123j)
(+0.0213849324249973-0.052142838273727184j)
(+0.0085183954887159598-0.058071505917587966j)
(-0.0055956945766257151-0.060856982044333173j)
(-0.020146462839928894-0.060317742345858801j)
(-0.034316514221101067-0.056483320437475767j)
(-0.04734186910980711-0.049583758109825314j)
(-0.058565649705104444-0.040023993510876731j)
(-0.067481310805326239-0.028345692773716621j)
(-0.073762203318892133-0.015180120459424636j)
(-0.077275541654724569-0.0011964093127954374j)
(-0.07808030589982444+0.012950042895835226j)
(-0.076410112104675729+0.026664393066865397j)
(-0.072643481889277314+0.03945024606701146j)
(-0.067265086696782356+0.050935397593281369j)
(-0.060822293334201444+0.060883450957741149j)
(-0.053881581493008458+0.069190798276551377j)
(-0.046989068415813899+0.075869999992022583j)
(-0.040638452702372922+0.081022058769152708j)
(-0.035248261072900938+0.084801301758881148j)
(-0.031148547797349269+0.087377409366858505j)
(-0.028575482383644615+0.088899442384628172j)
(-0.027670988573777096+0.089466459218910499j)
(-0.028484181194776435+0.089108487651896079j)
(-0.030972015765792182+0.087780306272231642j)
(-0.034998174668536303+0.085368858251977542j)
(-0.040331200169856696+0.081713376284789613j)
(-0.046644491209738778+0.076635673168817739j)
(-0.053521444804047767+0.069976758829415425j)
(-0.060468600135559436+0.061635139083564466j)
(-0.066938363132746495+0.051601917569472092j)
(-0.072361166528096238+0.039988164526720098j)
(-0.076185177181927605+0.027040868784382287j)
(-0.077920225367882012+0.01314503345445955j)
(-0.077181699388865779-0.0011890403336226587j)
(-0.073729806503072703-0.015352678375611413j)
(-0.067499840072594505-0.028677889571808085j)
(-0.058619841115746196-0.040485227593380121j)
(-0.047413185780587307-0.050136221498173754j)
(-0.03438502965274181-0.057085640739493709j)
(-0.020193045815459734-0.060928809923180102j)
(-0.0056043585493562456-0.061439581164387629j)
(+0.0085581365552223846-0.058595363735680153j)
(+0.021475875538798126-0.05258672612225105j)
(+0.032396334033290175-0.04381042403572407j)
(+0.040691313772578536-0.032846153418425852j)
(+0.045906996243198966-0.020418758726887618j)
(+0.047801543199240432-0.0073489257146518629j)
(+0.046366866780779184+0.0055035602899355497j)
(+0.041832011052809356+0.017299246987049832j)
(+0.034645736444104062+0.027276423723197427j)
(+0.025433791672286231+0.034803419206288273j)
(+0.014918342949869273+0.039428624329620174j)
(+0.0037677562077320266+0.040947147593620267j)
(-0.0076694530802218662+0.039525127772393455j)
(+0.010688967600027558+0.044150266650808165j)
(+0.023377926974581131+0.039720632278961679j)
(+0.034354593152025908+0.032225382738081162j)
(+0.042986116543568917+0.021991354543868691j)
(+0.048688211312761132+0.0096179144761364393j)
(+0.0509998028117866-0.0040878252842262187j)
(+0.049655656591492292-0.018195568315173292j)
(+0.044630253881015838-0.031732734699281527j)
(+0.036151734446210955-0.043759757591056755j)
(+0.024689634752831802-0.053438587831049482j)
(+0.010920758582023495-0.060091513089089714j)
(-0.0043221560169959712-0.063246725084869962j)
(-0.020113786165774552-0.062667474708362592j)
(-0.035505899331069339-0.058362742744263812j)
(-0.049597411953440383-0.050578803406279231j)
(-0.061599027946057316-0.039772638449943186j)
(-0.070887235102128895-0.026569690628322797j)
(-0.077043447584472624-0.011709775745204768j)
(-0.079875454763775069+0.0040140223925191386j)
(-0.079419963857469536+0.019818065204843235j)
(-0.075926769885366827+0.034986966721304233j)
(-0.069826796890753148+0.048923373605179649j)
(-0.061687767507454708+0.061184460990200765j)
(-0.05216241579932257+0.071502155561910155j)
(-0.0419348169514304+0.079785661324598758j)
(-0.031670447753854185+0.086106583455134736j)
(-0.021974933186231255+0.090668660310149488j)
(-0.013365055602210076+0.093765653725712966j)
(-0.0062535767473351203+0.09573215161840265j)
(-0.00094696513610224766+0.096892767838518357j)
(+0.002347357485571308+0.09751538766243463j)
(+0.003509523106162872+0.097773666028781347j)
(+0.002497337920422464+0.097722970122907968j)
(-0.0006573350777664982+0.097292468756879663j)
(-0.0058441675138189196+0.096294270659860626j)
(-0.012863755069264142+0.094448607544940152j)
(-0.021415509313042917+0.091422266010934353j)
(-0.031089959320932278+0.086875999528363501j)
(-0.041370771000333595+0.080515659083156166j)
(-0.051649891264863197+0.072141367190263081j)
(-0.061256729283079459+0.061689253182484471j)
(-0.069499812754877197+0.049261028259397516j)
(-0.07571731507411146+0.035137909721331066j)
(-0.079331456452753094+0.019776966148401291j)
(-0.079901112315231393+0.0037896855559845944j)
(-0.077166995113022455-0.012095703835616195j)
(-0.071084430954694078-0.027085067537832571j)
(-0.061839911170397839-0.04037800202670265j)
(-0.049849117031602067-0.051231076533981977j)
(-0.035735834742320602-0.05901911197257876j)
(-0.020292934771762687-0.063289063216384181j)
(-0.0044282284368082027-0.063801686893973808j)
(+0.010900603404310956-0.060557214512874366j)
(+0.024756800600198761-0.053802615079904546j)
(+0.036295251381503579-0.044019601167767597j)
(+0.04482727218438802-0.03189416908964042j)
(+0.049873890091353575-0.018270018974519926j)
(+0.051202752761945615-0.004089516426932319j)
(+0.048844608186207172+0.0096732463506417291j)
(+0.043085949452661719+0.022082493813181017j)
(+0.034434593334889428+0.032309852369280544j)
(+0.023555114715087463+0.039700206529111208j)
(+0.011175904431282349+0.043832710418397501j)
(-0.0020005461219981405+0.044562139662616539j)
