0.68800277392187426,1
0.78838859192960764,2
0.79525346725959833,3
0.57754500823547072,4
0.29329422468456917,5
0.20980555152608057,6
0.13059430725595222,7
0.094880940260491917,8
0.08137324284347533,9
0.075855231335797524,10
0.067184553320769669,11
0.063329292565102169,12
0.0613108009933735,13
0.058727505377460569,14
0.05693912199309157,15
0.056223815680475242,16
0.055198056367786678,17
0.054397887581131676,18
0.053957069723983946,19
0.053187632968969813,20
